.2200    0.2500    0.5300
.2200    0.2600    0.5200
.2200    0.2700    0.5100
.2200    0.2800    0.5000
.2200    0.2900    0.4900
.2200    0.3000    0.4800
.2200    0.3100    0.4700
.2200    0.3200    0.4600
.2200    0.3300    0.4500
.2200    0.3400    0.4400
.2200    0.3500    0.4300
.2200    0.3600    0.4200
.2200    0.3700    0.4100
.2200    0.3800    0.4000
.2200    0.3900    0.3900
.2200    0.4000    0.3800
.2200    0.4100    0.3700
.2200    0.4200    0.3600
.2200    0.4300    0.3500
.2200    0.4400    0.3400
.2200    0.4500    0.3300
.2200    0.4600    0.3200
.2200    0.4700    0.3100
.2200    0.4800    0.3000
.2200    0.4900    0.2900
.2200    0.5000    0.2800
.2200    0.5100    0.2700
.2200    0.5200    0.2600
.2200    0.5300    0.2500
.2200    0.5400    0.2400
.2200    0.5500    0.2300
.2200    0.5600    0.2200
.2200    0.5700    0.2100
.2200    0.5800    0.2000
.2200    0.5900    0.1900
.2200    0.6000    0.1800
.2200    0.6100    0.1700
.2200    0.6200    0.1600
.2200    0.6300    0.1500
.2200    0.6400    0.1400
.2200    0.6500    0.1300
.2200    0.6600    0.1200
.2200    0.6700    0.1100
.2200    0.6800    0.1000
.2200    0.6900    0.0900
.2200    0.7000    0.0800
.2200    0.7100    0.0700
.2200    0.7200    0.0600
.2200    0.7300    0.0500
.2200    0.7400    0.0400
.2200    0.7500    0.0300
.2200    0.7600    0.0200
.2200    0.7700    0.0100
.2200    0.7800         0
.2300         0    0.7700
.2300    0.0100    0.7600
.2300    0.0200    0.7500
.2300    0.0300    0.7400
.2300    0.0400    0.7300
.2300    0.0500    0.7200
.2300    0.0600    0.7100
.2300    0.0700    0.7000
.2300    0.0800    0.6900
.2300    0.0900    0.6800
.2300    0.1000    0.6700
.2300    0.1100    0.6600
.2300    0.1200    0.6500
.2300    0.1300    0.6400
.2300    0.1400    0.6300
.2300    0.1500    0.6200
.2300    0.1600    0.6100
.2300    0.1700    0.6000
.2300    0.1800    0.5900
.2300    0.1900    0.5800
.2300    0.2000    0.5700
.2300    0.2100    0.5600
.2300    0.2200    0.5500
.2300    0.2300    0.5400
.2300    0.2400    0.5300
.2300    0.2500    0.5200
.2300    0.2600    0.5100
.2300    0.2700    0.5000
.2300    0.2800    0.4900
.2300    0.2900    0.4800
.2300    0.3000    0.4700
.2300    0.3100    0.4600
.2300    0.3200    0.4500
.2300    0.3300    0.4400
.2300    0.3400    0.4300
.2300    0.3500    0.4200
.2300    0.3600    0.4100
.2300    0.3700    0.4000
.2300    0.3800    0.3900
.2300    0.3900    0.3800
.2300    0.4000    0.3700
.2300    0.4100    0.3600
.2300    0.4200    0.3500
.2300    0.4300    0.3400
.2300    0.4400    0.3300
.2300    0.4500    0.3200
.2300    0.4600    0.3100
.2300    0.4700    0.3000
.2300    0.4800    0.2900
.2300    0.4900    0.2800
.2300    0.5000    0.2700
.2300    0.5100    0.2600
.2300    0.5200    0.2500
.2300    0.5300    0.2400
.2300    0.5400    0.2300
.2300    0.5500    0.2200
.2300    0.5600    0.2100
.2300    0.5700    0.2000
.2300    0.5800    0.1900
.2300    0.5900    0.1800
.2300    0.6000    0.1700
.2300    0.6100    0.1600
.2300    0.6200    0.1500
.2300    0.6300    0.1400
.2300    0.6400    0.1300
.2300    0.6500    0.1200
.2300    0.6600    0.1100
.2300    0.6700    0.1000
.2300    0.6800    0.0900
.2300    0.6900    0.0800
.2300    0.7000    0.0700
.2300    0.7100    0.0600
.2300    0.7200    0.0500
.2300    0.7300    0.0400
.2300    0.7400    0.0300
.2300    0.7500    0.0200
.2300    0.7600    0.0100
.2300    0.7700         0
.2400         0    0.7600
.2400    0.0100    0.7500
.2400    0.0200    0.7400
.2400    0.0300    0.7300
.2400    0.0400    0.7200
.2400    0.0500    0.7100
.2400    0.0600    0.7000
.2400    0.0700    0.6900
.2400    0.0800    0.6800
.2400    0.0900    0.6700
.2400    0.1000    0.6600
.2400    0.1100    0.6500
.2400    0.1200    0.6400
.2400    0.1300    0.6300
.2400    0.1400    0.6200
.2400    0.1500    0.6100
.2400    0.1600    0.6000
.2400    0.1700    0.5900
.2400    0.1800    0.5800
.2400    0.1900    0.5700
.2400    0.2000    0.5600
.2400    0.2100    0.5500
.2400    0.2200    0.5400
.2400    0.2300    0.5300
.2400    0.2400    0.5200
.2400    0.2500    0.5100
.2400    0.2600    0.5000
.2400    0.2700    0.4900
.2400    0.2800    0.4800
.2400    0.2900    0.4700
.2400    0.3000    0.4600
.2400    0.3100    0.4500
.2400    0.3200    0.4400
.2400    0.3300    0.4300
.2400    0.3400    0.4200
.2400    0.3500    0.4100
.2400    0.3600    0.4000
.2400    0.3700    0.3900
.2400    0.3800    0.3800
.2400    0.3900    0.3700
.2400    0.4000    0.3600
.2400    0.4100    0.3500
.2400    0.4200    0.3400
.2400    0.4300    0.3300
.2400    0.4400    0.3200
.2400    0.4500    0.3100
.2400    0.4600    0.3000
.2400    0.4700    0.2900
.2400    0.4800    0.2800
.2400    0.4900    0.2700
.2400    0.5000    0.2600
.2400    0.5100    0.2500
.2400    0.5200    0.2400
.2400    0.5300    0.2300
.2400    0.5400    0.2200
.2400    0.5500    0.2100
.2400    0.5600    0.2000
.2400    0.5700    0.1900
.2400    0.5800    0.1800
.2400    0.5900    0.1700
.2400    0.6000    0.1600
.2400    0.6100    0.1500
.2400    0.6200    0.1400
.2400    0.6300    0.1300
.2400    0.6400    0.1200
.2400    0.6500    0.1100
.2400    0.6600    0.1000
.2400    0.6700    0.0900
.2400    0.6800    0.0800
.2400    0.6900    0.0700
.2400    0.7000    0.0600
.2400    0.7100    0.0500
.2400    0.7200    0.0400
.2400    0.7300    0.0300
.2400    0.7400    0.0200
.2400    0.7500    0.0100
.2400    0.7600         0
.2500         0    0.7500
.2500    0.0100    0.7400
.2500    0.0200    0.7300
.2500    0.0300    0.7200
.2500    0.0400    0.7100
.2500    0.0500    0.7000
.2500    0.0600    0.6900
.2500    0.0700    0.6800
.2500    0.0800    0.6700
.2500    0.0900    0.6600
.2500    0.1000    0.6500
.2500    0.1100    0.6400
.2500    0.1200    0.6300
.2500    0.1300    0.6200
.2500    0.1400    0.6100
.2500    0.1500    0.6000
.2500    0.1600    0.5900
.2500    0.1700    0.5800
.2500    0.1800    0.5700
.2500    0.1900    0.5600
.2500    0.2000    0.5500
.2500    0.2100    0.5400
.2500    0.2200    0.5300
.2500    0.2300    0.5200
.2500    0.2400    0.5100
.2500    0.2500    0.5000
.2500    0.2600    0.4900
.2500    0.2700    0.4800
.2500    0.2800    0.4700
.2500    0.2900    0.4600
.2500    0.3000    0.4500
.2500    0.3100    0.4400
.2500    0.3200    0.4300
.2500    0.3300    0.4200
.2500    0.3400    0.4100
.2500    0.3500    0.4000
.2500    0.3600    0.3900
.2500    0.3700    0.3800
.2500    0.3800    0.3700
.2500    0.3900    0.3600
.2500    0.4000    0.3500
.2500    0.4100    0.3400
.2500    0.4200    0.3300
.2500    0.4300    0.3200
.2500    0.4400    0.3100
.2500    0.4500    0.3000
.2500    0.4600    0.2900
.2500    0.4700    0.2800
.2500    0.4800    0.2700
.2500    0.4900    0.2600
.2500    0.5000    0.2500
.2500    0.5100    0.2400
.2500    0.5200    0.2300
.2500    0.5300    0.2200
.2500    0.5400    0.2100
.2500    0.5500    0.2000
.2500    0.5600    0.1900
.2500    0.5700    0.1800
.2500    0.5800    0.1700
.2500    0.5900    0.1600
.2500    0.6000    0.1500
.2500    0.6100    0.1400
.2500    0.6200    0.1300
.2500    0.6300    0.1200
.2500    0.6400    0.1100
.2500    0.6500    0.1000
.2500    0.6600    0.0900
.2500    0.6700    0.0800
.2500    0.6800    0.0700
.2500    0.6900    0.0600
.2500    0.7000    0.0500
.2500    0.7100    0.0400
.2500    0.7200    0.0300
.2500    0.7300    0.0200
.2500    0.7400    0.0100
.2500    0.7500         0
.2600         0    0.7400
.2600    0.0100    0.7300
.2600    0.0200    0.7200
.2600    0.0300    0.7100
.2600    0.0400    0.7000
.2600    0.0500    0.6900
.2600    0.0600    0.6800
.2600    0.0700    0.6700
.2600    0.0800    0.6600
.2600    0.0900    0.6500
.2600    0.1000    0.6400
.2600    0.1100    0.6300
.2600    0.1200    0.6200
.2600    0.1300    0.6100
.2600    0.1400    0.6000
.2600    0.1500    0.5900
.2600    0.1600    0.5800
.2600    0.1700    0.5700
.2600    0.1800    0.5600
.2600    0.1900    0.5500
.2600    0.2000    0.5400
.2600    0.2100    0.5300
.2600    0.2200    0.5200
.2600    0.2300    0.5100
.2600    0.2400    0.5000
.2600    0.2500    0.4900
.2600    0.2600    0.4800
.2600    0.2700    0.4700
.2600    0.2800    0.4600
.2600    0.2900    0.4500
.2600    0.3000    0.4400
.2600    0.3100    0.4300
.2600    0.3200    0.4200
.2600    0.3300    0.4100
.2600    0.3400    0.4000
.2600    0.3500    0.3900
.2600    0.3600    0.3800
.2600    0.3700    0.3700
.2600    0.3800    0.3600
.2600    0.3900    0.3500
.2600    0.4000    0.3400
.2600    0.4100    0.3300
.2600    0.4200    0.3200
.2600    0.4300    0.3100
.2600    0.4400    0.3000
.2600    0.4500    0.2900
.2600    0.4600    0.2800
.2600    0.4700    0.2700
.2600    0.4800    0.2600
.2600    0.4900    0.2500
.2600    0.5000    0.2400
.2600    0.5100    0.2300
.2600    0.5200    0.2200
.2600    0.5300    0.2100
.2600    0.5400    0.2000
.2600    0.5500    0.1900
.2600    0.5600    0.1800
.2600    0.5700    0.1700
.2600    0.5800    0.1600
.2600    0.5900    0.1500
.2600    0.6000    0.1400
.2600    0.6100    0.1300
.2600    0.6200    0.1200
.2600    0.6300    0.1100
.2600    0.6400    0.1000
.2600    0.6500    0.0900
.2600    0.6600    0.0800
.2600    0.6700    0.0700
.2600    0.6800    0.0600
.2600    0.6900    0.0500
.2600    0.7000    0.0400
.2600    0.7100    0.0300
.2600    0.7200    0.0200
.2600    0.7300    0.0100
.2600    0.7400         0
.2700         0    0.7300
.2700    0.0100    0.7200
.2700    0.0200    0.7100
.2700    0.0300    0.7000
.2700    0.0400    0.6900
.2700    0.0500    0.6800
.2700    0.0600    0.6700
.2700    0.0700    0.6600
.2700    0.0800    0.6500
.2700    0.0900    0.6400
.2700    0.1000    0.6300
.2700    0.1100    0.6200
.2700    0.1200    0.6100
.2700    0.1300    0.6000
.2700    0.1400    0.5900
.2700    0.1500    0.5800
.2700    0.1600    0.5700
.2700    0.1700    0.5600
.2700    0.1800    0.5500
.2700    0.1900    0.5400
.2700    0.2000    0.5300
.2700    0.2100    0.5200
.2700    0.2200    0.5100
.2700    0.2300    0.5000
.2700    0.2400    0.4900
.2700    0.2500    0.4800
.2700    0.2600    0.4700
.2700    0.2700    0.4600
.2700    0.2800    0.4500
.2700    0.2900    0.4400
.2700    0.3000    0.4300
.2700    0.3100    0.4200
.2700    0.3200    0.4100
.2700    0.3300    0.4000
.2700    0.3400    0.3900
.2700    0.3500    0.3800
.2700    0.3600    0.3700
.2700    0.3700    0.3600
.2700    0.3800    0.3500
.2700    0.3900    0.3400
.2700    0.4000    0.3300
.2700    0.4100    0.3200
.2700    0.4200    0.3100
.2700    0.4300    0.3000
.2700    0.4400    0.2900
.2700    0.4500    0.2800
.2700    0.4600    0.2700
.2700    0.4700    0.2600
.2700    0.4800    0.2500
.2700    0.4900    0.2400
.2700    0.5000    0.2300
.2700    0.5100    0.2200
.2700    0.5200    0.2100
.2700    0.5300    0.2000
.2700    0.5400    0.1900
.2700    0.5500    0.1800
.2700    0.5600    0.1700
.2700    0.5700    0.1600
.2700    0.5800    0.1500
.2700    0.5900    0.1400
.2700    0.6000    0.1300
.2700    0.6100    0.1200
.2700    0.6200    0.1100
.2700    0.6300    0.1000
.2700    0.6400    0.0900
.2700    0.6500    0.0800
.2700    0.6600    0.0700
.2700    0.6700    0.0600
.2700    0.6800    0.0500
.2700    0.6900    0.0400
.2700    0.7000    0.0300
.2700    0.7100    0.0200
.2700    0.7200    0.0100
.2700    0.7300         0
.2800         0    0.7200
.2800    0.0100    0.7100
.2800    0.0200    0.7000
.2800    0.0300    0.6900
.2800    0.0400    0.6800
.2800    0.0500    0.6700
.2800    0.0600    0.6600
.2800    0.0700    0.6500
.2800    0.0800    0.6400
.2800    0.0900    0.6300
.2800    0.1000    0.6200
.2800    0.1100    0.6100
.2800    0.1200    0.6000
.2800    0.1300    0.5900
.2800    0.1400    0.5800
.2800    0.1500    0.5700
.2800    0.1600    0.5600
.2800    0.1700    0.5500
.2800    0.1800    0.5400
.2800    0.1900    0.5300
.2800    0.2000    0.5200
.2800    0.2100    0.5100
.2800    0.2200    0.5000
.2800    0.2300    0.4900
.2800    0.2400    0.4800
.2800    0.2500    0.4700
.2800    0.2600    0.4600
.2800    0.2700    0.4500
.2800    0.2800    0.4400
.2800    0.2900    0.4300
.2800    0.3000    0.4200
.2800    0.3100    0.4100
.2800    0.3200    0.4000
.2800    0.3300    0.3900
.2800    0.3400    0.3800
.2800    0.3500    0.3700
.2800    0.3600    0.3600
.2800    0.3700    0.3500
.2800    0.3800    0.3400
.2800    0.3900    0.3300
.2800    0.4000    0.3200
.2800    0.4100    0.3100
.2800    0.4200    0.3000
.2800    0.4300    0.2900
.2800    0.4400    0.2800
.2800    0.4500    0.2700
.2800    0.4600    0.2600
.2800    0.4700    0.2500
.2800    0.4800    0.2400
.2800    0.4900    0.2300
.2800    0.5000    0.2200
.2800    0.5100    0.2100
.2800    0.5200    0.2000
.2800    0.5300    0.1900
.2800    0.5400    0.1800
.2800    0.5500    0.1700
.2800    0.5600    0.1600
.2800    0.5700    0.1500
.2800    0.5800    0.1400
.2800    0.5900    0.1300
.2800    0.6000    0.1200
.2800    0.6100    0.1100
.2800    0.6200    0.1000
.2800    0.6300    0.0900
.2800    0.6400    0.0800
.2800    0.6500    0.0700
.2800    0.6600    0.0600
.2800    0.6700    0.0500
.2800    0.6800    0.0400
.2800    0.6900    0.0300
.2800    0.7000    0.0200
.2800    0.7100    0.0100
.2800    0.7200         0
.2900         0    0.7100
.2900    0.0100    0.7000
.2900    0.0200    0.6900
.2900    0.0300    0.6800
.2900    0.0400    0.6700
.2900    0.0500    0.6600
.2900    0.0600    0.6500
.2900    0.0700    0.6400
.2900    0.0800    0.6300
.2900    0.0900    0.6200
.2900    0.1000    0.6100
.2900    0.1100    0.6000
.2900    0.1200    0.5900
.2900    0.1300    0.5800
.2900    0.1400    0.5700
.2900    0.1500    0.5600
.2900    0.1600    0.5500
.2900    0.1700    0.5400
.2900    0.1800    0.5300
.2900    0.1900    0.5200
.2900    0.2000    0.5100
.2900    0.2100    0.5000
.2900    0.2200    0.4900
.2900    0.2300    0.4800
.2900    0.2400    0.4700
.2900    0.2500    0.4600
.2900    0.2600    0.4500
.2900    0.2700    0.4400
.2900    0.2800    0.4300
.2900    0.2900    0.4200
.2900    0.3000    0.4100
.2900    0.3100    0.4000
.2900    0.3200    0.3900
.2900    0.3300    0.3800
.2900    0.3400    0.3700
.2900    0.3500    0.3600
.2900    0.3600    0.3500
.2900    0.3700    0.3400
.2900    0.3800    0.3300
.2900    0.3900    0.3200
.2900    0.4000    0.3100
.2900    0.4100    0.3000
.2900    0.4200    0.2900
.2900    0.4300    0.2800
.2900    0.4400    0.2700
.2900    0.4500    0.2600
.2900    0.4600    0.2500
.2900    0.4700    0.2400
.2900    0.4800    0.2300
.2900    0.4900    0.2200
.2900    0.5000    0.2100
.2900    0.5100    0.2000
.2900    0.5200    0.1900
.2900    0.5300    0.1800
.2900    0.5400    0.1700
.2900    0.5500    0.1600
.2900    0.5600    0.1500
.2900    0.5700    0.1400
.2900    0.5800    0.1300
.2900    0.5900    0.1200
.2900    0.6000    0.1100
.2900    0.6100    0.1000
.2900    0.6200    0.0900
.2900    0.6300    0.0800
.2900    0.6400    0.0700
.2900    0.6500    0.0600
.2900    0.6600    0.0500
.2900    0.6700    0.0400
.2900    0.6800    0.0300
.2900    0.6900    0.0200
.2900    0.7000    0.0100
.2900    0.7100         0
.3000         0    0.7000
.3000    0.0100    0.6900
.3000    0.0200    0.6800
.3000    0.0300    0.6700
.3000    0.0400    0.6600
.3000    0.0500    0.6500
.3000    0.0600    0.6400
.3000    0.0700    0.6300
.3000    0.0800    0.6200
.3000    0.0900    0.6100
.3000    0.1000    0.6000
.3000    0.1100    0.5900
.3000    0.1200    0.5800
.3000    0.1300    0.5700
.3000    0.1400    0.5600
.3000    0.1500    0.5500
.3000    0.1600    0.5400
.3000    0.1700    0.5300
.3000    0.1800    0.5200
.3000    0.1900    0.5100
.3000    0.2000    0.5000
.3000    0.2100    0.4900
.3000    0.2200    0.4800
.3000    0.2300    0.4700
.3000    0.2400    0.4600
.3000    0.2500    0.4500
.3000    0.2600    0.4400
.3000    0.2700    0.4300
.3000    0.2800    0.4200
.3000    0.2900    0.4100
.3000    0.3000    0.4000
.3000    0.3100    0.3900
.3000    0.3200    0.3800
.3000    0.3300    0.3700
.3000    0.3400    0.3600
.3000    0.3500    0.3500
.3000    0.3600    0.3400
.3000    0.3700    0.3300
.3000    0.3800    0.3200
.3000    0.3900    0.3100
.3000    0.4000    0.3000
.3000    0.4100    0.2900
.3000    0.4200    0.2800
.3000    0.4300    0.2700
.3000    0.4400    0.2600
.3000    0.4500    0.2500
.3000    0.4600    0.2400
.3000    0.4700    0.2300
.3000    0.4800    0.2200
.3000    0.4900    0.2100
.3000    0.5000    0.2000
.3000    0.5100    0.1900
.3000    0.5200    0.1800
.3000    0.5300    0.1700
.3000    0.5400    0.1600
.3000    0.5500    0.1500
.3000    0.5600    0.1400
.3000    0.5700    0.1300
.3000    0.5800    0.1200
.3000    0.5900    0.1100
.3000    0.6000    0.1000
.3000    0.6100    0.0900
.3000    0.6200    0.0800
.3000    0.6300    0.0700
.3000    0.6400    0.0600
.3000    0.6500    0.0500
.3000    0.6600    0.0400
.3000    0.6700    0.0300
.3000    0.6800    0.0200
.3000    0.6900    0.0100
.3000    0.7000         0
.3100         0    0.6900
.3100    0.0100    0.6800
.3100    0.0200    0.6700
.3100    0.0300    0.6600
.3100    0.0400    0.6500
.3100    0.0500    0.6400
.3100    0.0600    0.6300
.3100    0.0700    0.6200
.3100    0.0800    0.6100
.3100    0.0900    0.6000
.3100    0.1000    0.5900
.3100    0.1100    0.5800
.3100    0.1200    0.5700
.3100    0.1300    0.5600
.3100    0.1400    0.5500
.3100    0.1500    0.5400
.3100    0.1600    0.5300
.3100    0.1700    0.5200
.3100    0.1800    0.5100
.3100    0.1900    0.5000
.3100    0.2000    0.4900
.3100    0.2100    0.4800
.3100    0.2200    0.4700
.3100    0.2300    0.4600
.3100    0.2400    0.4500
.3100    0.2500    0.4400
.3100    0.2600    0.4300
.3100    0.2700    0.4200
.3100    0.2800    0.4100
.3100    0.2900    0.4000
.3100    0.3000    0.3900
.3100    0.3100    0.3800
.3100    0.3200    0.3700
.3100    0.3300    0.3600
.3100    0.3400    0.3500
.3100    0.3500    0.3400
.3100    0.3600    0.3300
.3100    0.3700    0.3200
.3100    0.3800    0.3100
.3100    0.3900    0.3000
.3100    0.4000    0.2900
.3100    0.4100    0.2800
.3100    0.4200    0.2700
.3100    0.4300    0.2600
.3100    0.4400    0.2500
.3100    0.4500    0.2400
.3100    0.4600    0.2300
.3100    0.4700    0.2200
.3100    0.4800    0.2100
.3100    0.4900    0.2000
.3100    0.5000    0.1900
.3100    0.5100    0.1800
.3100    0.5200    0.1700
.3100    0.5300    0.1600
.3100    0.5400    0.1500
.3100    0.5500    0.1400
.3100    0.5600    0.1300
.3100    0.5700    0.1200
.3100    0.5800    0.1100
.3100    0.5900    0.1000
.3100    0.6000    0.0900
.3100    0.6100    0.0800
.3100    0.6200    0.0700
.3100    0.6300    0.0600
.3100    0.6400    0.0500
.3100    0.6500    0.0400
.3100    0.6600    0.0300
.3100    0.6700    0.0200
.3100    0.6800    0.0100
.3100    0.6900         0
.3200         0    0.6800
.3200    0.0100    0.6700
.3200    0.0200    0.6600
.3200    0.0300    0.6500
.3200    0.0400    0.6400
.3200    0.0500    0.6300
.3200    0.0600    0.6200
.3200    0.0700    0.6100
.3200    0.0800    0.6000
.3200    0.0900    0.5900
.3200    0.1000    0.5800
.3200    0.1100    0.5700
.3200    0.1200    0.5600
.3200    0.1300    0.5500
.3200    0.1400    0.5400
.3200    0.1500    0.5300
.3200    0.1600    0.5200
.3200    0.1700    0.5100
.3200    0.1800    0.5000
.3200    0.1900    0.4900
.3200    0.2000    0.4800
.3200    0.2100    0.4700
.3200    0.2200    0.4600
.3200    0.2300    0.4500
.3200    0.2400    0.4400
.3200    0.2500    0.4300
.3200    0.2600    0.4200
.3200    0.2700    0.4100
.3200    0.2800    0.4000
.3200    0.2900    0.3900
.3200    0.3000    0.3800
.3200    0.3100    0.3700
.3200    0.3200    0.3600
.3200    0.3300    0.3500
.3200    0.3400    0.3400
.3200    0.3500    0.3300
.3200    0.3600    0.3200
.3200    0.3700    0.3100
.3200    0.3800    0.3000
.3200    0.3900    0.2900
.3200    0.4000    0.2800
.3200    0.4100    0.2700
.3200    0.4200    0.2600
.3200    0.4300    0.2500
.3200    0.4400    0.2400
.3200    0.4500    0.2300
.3200    0.4600    0.2200
.3200    0.4700    0.2100
.3200    0.4800    0.2000
.3200    0.4900    0.1900
.3200    0.5000    0.1800
.3200    0.5100    0.1700
.3200    0.5200    0.1600
.3200    0.5300    0.1500
.3200    0.5400    0.1400
.3200    0.5500    0.1300
.3200    0.5600    0.1200
.3200    0.5700    0.1100
.3200    0.5800    0.1000
.3200    0.5900    0.0900
.3200    0.6000    0.0800
.3200    0.6100    0.0700
.3200    0.6200    0.0600
.3200    0.6300    0.0500
.3200    0.6400    0.0400
.3200    0.6500    0.0300
.3200    0.6600    0.0200
.3200    0.6700    0.0100
.3200    0.6800         0
.3300         0    0.6700
.3300    0.0100    0.6600
.3300    0.0200    0.6500
.3300    0.0300    0.6400
.3300    0.0400    0.6300
.3300    0.0500    0.6200
.3300    0.0600    0.6100
.3300    0.0700    0.6000
.3300    0.0800    0.5900
.3300    0.0900    0.5800
.3300    0.1000    0.5700
.3300    0.1100    0.5600
.3300    0.1200    0.5500
.3300    0.1300    0.5400
.3300    0.1400    0.5300
.3300    0.1500    0.5200
.3300    0.1600    0.5100
.3300    0.1700    0.5000
.3300    0.1800    0.4900
.3300    0.1900    0.4800
.3300    0.2000    0.4700
.3300    0.2100    0.4600
.3300    0.2200    0.4500
.3300    0.2300    0.4400
.3300    0.2400    0.4300
.3300    0.2500    0.4200
.3300    0.2600    0.4100
.3300    0.2700    0.4000
.3300    0.2800    0.3900
.3300    0.2900    0.3800
.3300    0.3000    0.3700
.3300    0.3100    0.3600
.3300    0.3200    0.3500
.3300    0.3300    0.3400
.3300    0.3400    0.3300
.3300    0.3500    0.3200
.3300    0.3600    0.3100
.3300    0.3700    0.3000
.3300    0.3800    0.2900
.3300    0.3900    0.2800
.3300    0.4000    0.2700
.3300    0.4100    0.2600
.3300    0.4200    0.2500
.3300    0.4300    0.2400
.3300    0.4400    0.2300
.3300    0.4500    0.2200
.3300    0.4600    0.2100
.3300    0.4700    0.2000
.3300    0.4800    0.1900
.3300    0.4900    0.1800
.3300    0.5000    0.1700
.3300    0.5100    0.1600
.3300    0.5200    0.1500
.3300    0.5300    0.1400
.3300    0.5400    0.1300
.3300    0.5500    0.1200
.3300    0.5600    0.1100
.3300    0.5700    0.1000
.3300    0.5800    0.0900
.3300    0.5900    0.0800
.3300    0.6000    0.0700
.3300    0.6100    0.0600
.3300    0.6200    0.0500
.3300    0.6300    0.0400
.3300    0.6400    0.0300
.3300    0.6500    0.0200
.3300    0.6600    0.0100
.3300    0.6700         0
.3400         0    0.6600
.3400    0.0100    0.6500
.3400    0.0200    0.6400
.3400    0.0300    0.6300
.3400    0.0400    0.6200
.3400    0.0500    0.6100
.3400    0.0600    0.6000
.3400    0.0700    0.5900
.3400    0.0800    0.5800
.3400    0.0900    0.5700
.3400    0.1000    0.5600
.3400    0.1100    0.5500
.3400    0.1200    0.5400
.3400    0.1300    0.5300
.3400    0.1400    0.5200
.3400    0.1500    0.5100
.3400    0.1600    0.5000
.3400    0.1700    0.4900
.3400    0.1800    0.4800
.3400    0.1900    0.4700
.3400    0.2000    0.4600
.3400    0.2100    0.4500
.3400    0.2200    0.4400
.3400    0.2300    0.4300
.3400    0.2400    0.4200
.3400    0.2500    0.4100
.3400    0.2600    0.4000
.3400    0.2700    0.3900
.3400    0.2800    0.3800
.3400    0.2900    0.3700
.3400    0.3000    0.3600
.3400    0.3100    0.3500
.3400    0.3200    0.3400
.3400    0.3300    0.3300
.3400    0.3400    0.3200
.3400    0.3500    0.3100
.3400    0.3600    0.3000
.3400    0.3700    0.2900
.3400    0.3800    0.2800
.3400    0.3900    0.2700
.3400    0.4000    0.2600
.3400    0.4100    0.2500
.3400    0.4200    0.2400
.3400    0.4300    0.2300
.3400    0.4400    0.2200
.3400    0.4500    0.2100
.3400    0.4600    0.2000
.3400    0.4700    0.1900
.3400    0.4800    0.1800
.3400    0.4900    0.1700
.3400    0.5000    0.1600
.3400    0.5100    0.1500
.3400    0.5200    0.1400
.3400    0.5300    0.1300
.3400    0.5400    0.1200
.3400    0.5500    0.1100
.3400    0.5600    0.1000
.3400    0.5700    0.0900
.3400    0.5800    0.0800
.3400    0.5900    0.0700
.3400    0.6000    0.0600
.3400    0.6100    0.0500
.3400    0.6200    0.0400
.3400    0.6300    0.0300
.3400    0.6400    0.0200
.3400    0.6500    0.0100
.3400    0.6600         0
.3500         0    0.6500
.3500    0.0100    0.6400
.3500    0.0200    0.6300
.3500    0.0300    0.6200
.3500    0.0400    0.6100
.3500    0.0500    0.6000
.3500    0.0600    0.5900
.3500    0.0700    0.5800
.3500    0.0800    0.5700
.3500    0.0900    0.5600
.3500    0.1000    0.5500
.3500    0.1100    0.5400
.3500    0.1200    0.5300
.3500    0.1300    0.5200
.3500    0.1400    0.5100
.3500    0.1500    0.5000
.3500    0.1600    0.4900
.3500    0.1700    0.4800
.3500    0.1800    0.4700
.3500    0.1900    0.4600
.3500    0.2000    0.4500
.3500    0.2100    0.4400
.3500    0.2200    0.4300
.3500    0.2300    0.4200
.3500    0.2400    0.4100
.3500    0.2500    0.4000
.3500    0.2600    0.3900
.3500    0.2700    0.3800
.3500    0.2800    0.3700
.3500    0.2900    0.3600
.3500    0.3000    0.3500
.3500    0.3100    0.3400
.3500    0.3200    0.3300
.3500    0.3300    0.3200
.3500    0.3400    0.3100
.3500    0.3500    0.3000
.3500    0.3600    0.2900
.3500    0.3700    0.2800
.3500    0.3800    0.2700
.3500    0.3900    0.2600
.3500    0.4000    0.2500
.3500    0.4100    0.2400
.3500    0.4200    0.2300
.3500    0.4300    0.2200
.3500    0.4400    0.2100
.3500    0.4500    0.2000
.3500    0.4600    0.1900
.3500    0.4700    0.1800
.3500    0.4800    0.1700
.3500    0.4900    0.1600
.3500    0.5000    0.1500
.3500    0.5100    0.1400
.3500    0.5200    0.1300
.3500    0.5300    0.1200
.3500    0.5400    0.1100
.3500    0.5500    0.1000
.3500    0.5600    0.0900
.3500    0.5700    0.0800
.3500    0.5800    0.0700
.3500    0.5900    0.0600
.3500    0.6000    0.0500
.3500    0.6100    0.0400
.3500    0.6200    0.0300
.3500    0.6300    0.0200
.3500    0.6400    0.0100
.3500    0.6500         0
.3600         0    0.6400
.3600    0.0100    0.6300
.3600    0.0200    0.6200
.3600    0.0300    0.6100
.3600    0.0400    0.6000
.3600    0.0500    0.5900
.3600    0.0600    0.5800
.3600    0.0700    0.5700
.3600    0.0800    0.5600
.3600    0.0900    0.5500
.3600    0.1000    0.5400
.3600    0.1100    0.5300
.3600    0.1200    0.5200
.3600    0.1300    0.5100
.3600    0.1400    0.5000
.3600    0.1500    0.4900
